0.0	1621.5
6.666666666666666E-4	1621.1
0.0013333333333333333	1620.9
0.002	1620.6
0.0026666666666666666	1620.4
0.0033333333333333335	1620.2001
0.004	1620.0
0.004666666666666667	1619.8
0.005333333333333333	1619.6
0.006	1619.6
0.006666666666666667	1619.5
0.007333333333333333	1619.4
0.008	1619.3
0.008666666666666666	1619.1
0.009333333333333334	1619.0
0.01	1618.7001
0.010666666666666666	1618.4
0.011333333333333334	1618.1
0.012	1617.8
0.012666666666666666	1617.4
0.013333333333333334	1617.1
0.014	1616.8
0.014666666666666666	1616.3
0.015333333333333332	1615.7001
0.016	1615.1
0.016666666666666666	1614.5
0.017333333333333333	1613.9
0.018	1613.2001
0.018666666666666668	1612.6
0.019333333333333334	1611.9
0.02	1611.2001
0.020666666666666667	1610.6
0.021333333333333333	1609.9
0.022	1609.3
0.02266666666666667	1608.6
0.023333333333333334	1607.8
0.024	1606.8
0.024666666666666667	1605.7001
0.025333333333333333	1604.6
0.026	1603.6
0.02666666666666667	1602.7001
0.027333333333333334	1601.7001
0.028	1600.7001
0.028666666666666667	1599.6
0.029333333333333333	1598.7001
0.03	1597.8
0.030666666666666665	1597.0
0.03133333333333333	1596.1
0.032	1595.0
0.03266666666666666	1593.9
0.03333333333333333	1592.9
0.034	1592.0
0.034666666666666665	1591.1
0.035333333333333335	1590.3
0.036	1589.4
0.03666666666666667	1588.5
0.037333333333333336	1587.4
0.038	1586.3
0.03866666666666667	1585.1
0.03933333333333333	1584.0
0.04	1583.1
0.04066666666666666	1582.1
0.04133333333333333	1581.2001
0.042	1580.3
0.042666666666666665	1579.6
0.043333333333333335	1578.9
0.044	1578.4
0.04466666666666667	1578.0
0.04533333333333334	1577.8
0.046	1577.7001
0.04666666666666667	1577.8
0.04733333333333333	1577.9
0.048	1578.0
0.048666666666666664	1578.2001
0.04933333333333333	1578.4
0.05	1578.6
0.050666666666666665	1578.6
0.051333333333333335	1578.5
0.052	1578.6
0.05266666666666667	1578.8
0.05333333333333334	1579.0
0.054	1579.4
0.05466666666666667	1579.9
0.05533333333333333	1580.4
0.056	1581.0
0.056666666666666664	1581.7001
0.05733333333333333	1582.5
0.058	1583.2001
0.058666666666666666	1583.8
0.059333333333333335	1584.3
0.06	1584.6
0.06066666666666667	1584.9
0.06133333333333333	1585.0
0.062	1584.9
0.06266666666666666	1584.7001
0.06333333333333334	1584.5
0.064	1584.2001
0.06466666666666666	1583.9
0.06533333333333333	1583.4
0.066	1582.9
0.06666666666666667	1582.3
0.06733333333333333	1581.5
0.068	1580.6
0.06866666666666667	1579.6
0.06933333333333333	1578.5
0.07	1577.4
0.07066666666666667	1576.3
0.07133333333333333	1575.2001
0.072	1573.9
0.07266666666666667	1572.5
0.07333333333333333	1571.1
0.074	1569.7001
0.07466666666666667	1568.2001
0.07533333333333334	1566.8
0.076	1565.6
0.07666666666666666	1564.4
0.07733333333333334	1563.4
0.078	1562.5
0.07866666666666666	1561.4
0.07933333333333334	1560.1
0.08	1558.8
0.08066666666666666	1557.5
0.08133333333333333	1556.1
0.082	1554.7001
0.08266666666666667	1553.3
0.08333333333333333	1552.1
0.084	1551.1
0.08466666666666667	1550.0
0.08533333333333333	1549.0
0.086	1547.9
0.08666666666666667	1546.9
0.08733333333333333	1546.0
0.088	1545.3
0.08866666666666667	1544.5
0.08933333333333333	1543.8
0.09	1543.2001
0.09066666666666667	1542.7001
0.09133333333333334	1542.2001
0.092	1541.8
0.09266666666666666	1541.4
0.09333333333333334	1540.9
0.094	1540.5
0.09466666666666666	1540.0
0.09533333333333334	1539.5
0.096	1538.8
0.09666666666666666	1537.9
0.09733333333333333	1537.0
0.098	1536.2001
0.09866666666666667	1535.3
0.09933333333333333	1534.5
0.1	1533.6
0.10066666666666667	1532.8
0.10133333333333333	1531.9
0.102	1531.1
0.10266666666666667	1530.4
0.10333333333333333	1529.7001
0.104	1529.1
0.10466666666666667	1528.4
0.10533333333333333	1527.7001
0.106	1527.0
0.10666666666666667	1526.2001
0.10733333333333334	1525.4
0.108	1524.7001
0.10866666666666666	1524.0
0.10933333333333334	1523.3
0.11	1522.6
0.11066666666666666	1522.0
0.11133333333333334	1521.3
0.112	1520.7001
0.11266666666666666	1520.2001
0.11333333333333333	1519.8
0.114	1519.3
0.11466666666666667	1518.9
0.11533333333333333	1518.5
0.116	1518.1
0.11666666666666667	1517.6
0.11733333333333333	1517.2001
0.118	1516.8
0.11866666666666667	1516.4
0.11933333333333333	1516.1
0.12	1515.6
0.12066666666666667	1515.1
0.12133333333333333	1514.7001
0.122	1514.2001
0.12266666666666666	1513.9
0.12333333333333334	1513.7001
0.124	1513.5
0.12466666666666666	1513.4
0.12533333333333332	1513.3
0.126	1513.4
0.12666666666666668	1513.4
0.12733333333333333	1513.6
0.128	1513.7001
0.12866666666666668	1513.8
0.12933333333333333	1514.1
0.13	1514.2001
0.13066666666666665	1514.2001
0.13133333333333333	1514.2001
0.132	1514.3
0.13266666666666665	1514.2001
0.13333333333333333	1514.0
0.134	1513.7001
0.13466666666666666	1513.4
0.13533333333333333	1513.1
0.136	1512.8
0.13666666666666666	1512.4
0.13733333333333334	1511.8
0.138	1511.1
0.13866666666666666	1510.3
0.13933333333333334	1509.3
0.14	1508.3
0.14066666666666666	1507.5
0.14133333333333334	1506.5
0.142	1505.7001
0.14266666666666666	1504.9
0.14333333333333334	1504.1
0.144	1503.2001
0.14466666666666667	1502.4
0.14533333333333334	1501.6
0.146	1500.9
0.14666666666666667	1500.3
