0.0	1635.4
6.666666666666666E-4	1635.5
0.0013333333333333333	1635.6
0.002	1635.8
0.0026666666666666666	1635.9
0.0033333333333333335	1635.9
0.004	1636.0
0.004666666666666667	1636.1
0.005333333333333333	1636.3
0.006	1636.4
0.006666666666666667	1636.7001
0.007333333333333333	1637.0
0.008	1637.3
0.008666666666666666	1637.6
0.009333333333333334	1637.8
0.01	1638.0
0.010666666666666666	1638.4
0.011333333333333334	1638.8
0.012	1639.2001
0.012666666666666666	1639.6
0.013333333333333334	1639.9
0.014	1640.3
0.014666666666666666	1640.5
0.015333333333333332	1640.4
0.016	1640.2001
0.016666666666666666	1640.1
0.017333333333333333	1640.1
0.018	1640.3
0.018666666666666668	1640.6
0.019333333333333334	1640.8
0.02	1640.9
0.020666666666666667	1641.1
0.021333333333333333	1641.2001
0.022	1641.3
0.02266666666666667	1641.4
0.023333333333333334	1641.3
0.024	1641.0
0.024666666666666667	1640.5
0.025333333333333333	1639.8
0.026	1639.0
0.02666666666666667	1638.1
0.027333333333333334	1637.1
0.028	1636.1
0.028666666666666667	1635.0
0.029333333333333333	1633.9
0.03	1632.8
0.030666666666666665	1631.6
0.03133333333333333	1630.5
0.032	1629.3
0.03266666666666666	1628.0
0.03333333333333333	1626.6
0.034	1625.1
0.034666666666666665	1623.6
0.035333333333333335	1622.1
0.036	1620.7001
0.03666666666666667	1619.3
0.037333333333333336	1617.8
0.038	1616.4
0.03866666666666667	1615.2001
0.03933333333333333	1614.1
0.04	1613.1
0.04066666666666666	1612.1
0.04133333333333333	1611.0
0.042	1609.9
0.042666666666666665	1608.9
0.043333333333333335	1608.1
0.044	1607.3
0.04466666666666667	1606.7001
0.04533333333333334	1606.4
0.046	1606.2001
0.04666666666666667	1606.1
0.04733333333333333	1606.1
0.048	1606.2001
0.048666666666666664	1606.3
0.04933333333333333	1606.4
0.05	1606.7001
0.050666666666666665	1606.9
0.051333333333333335	1607.1
0.052	1607.4
0.05266666666666667	1607.7001
0.05333333333333334	1608.2001
0.054	1608.7001
0.05466666666666667	1609.3
0.05533333333333333	1609.8
0.056	1610.3
0.056666666666666664	1610.7001
0.05733333333333333	1610.9
0.058	1611.1
0.058666666666666666	1611.3
0.059333333333333335	1611.5
0.06	1611.7001
0.06066666666666667	1611.8
0.06133333333333333	1611.8
0.062	1611.6
0.06266666666666666	1611.5
0.06333333333333334	1611.3
0.064	1611.0
0.06466666666666666	1610.8
0.06533333333333333	1610.3
0.066	1609.6
0.06666666666666667	1608.9
0.06733333333333333	1608.3
0.068	1607.8
0.06866666666666667	1607.3
0.06933333333333333	1606.7001
0.07	1606.0
0.07066666666666667	1605.3
0.07133333333333333	1604.5
0.072	1603.5
0.07266666666666667	1602.5
0.07333333333333333	1601.2001
0.074	1599.8
0.07466666666666667	1598.3
0.07533333333333334	1596.8
0.076	1595.3
0.07666666666666666	1593.7001
0.07733333333333334	1592.1
0.078	1590.4
0.07866666666666666	1588.7001
0.07933333333333334	1587.0
0.08	1585.3
0.08066666666666666	1583.6
0.08133333333333333	1581.9
0.082	1580.4
0.08266666666666667	1578.9
0.08333333333333333	1577.4
0.084	1576.0
0.08466666666666667	1574.6
0.08533333333333333	1573.2001
0.086	1571.6
0.08666666666666667	1570.2001
0.08733333333333333	1569.0
0.088	1568.0
0.08866666666666667	1567.3
0.08933333333333333	1566.8
0.09	1566.5
0.09066666666666667	1566.3
0.09133333333333334	1566.0
0.092	1565.9
0.09266666666666666	1566.0
0.09333333333333334	1566.1
0.094	1566.2001
0.09466666666666666	1566.4
0.09533333333333334	1566.4
0.096	1566.3
0.09666666666666666	1566.2001
0.09733333333333333	1566.0
0.098	1565.6
0.09866666666666667	1565.3
0.09933333333333333	1565.0
0.1	1564.8
0.10066666666666667	1564.4
0.10133333333333333	1563.8
0.102	1563.2001
0.10266666666666667	1562.6
0.10333333333333333	1561.9
0.104	1561.2001
0.10466666666666667	1560.5
0.10533333333333333	1559.8
0.106	1559.0
0.10666666666666667	1558.2001
0.10733333333333334	1557.4
0.108	1556.7001
0.10866666666666666	1556.0
0.10933333333333334	1555.4
0.11	1554.9
0.11066666666666666	1554.6
0.11133333333333334	1554.1
0.112	1553.6
0.11266666666666666	1553.1
0.11333333333333333	1552.5
0.114	1552.0
0.11466666666666667	1551.5
0.11533333333333333	1550.9
0.116	1550.3
0.11666666666666667	1549.7001
0.11733333333333333	1549.1
0.118	1548.5
0.11866666666666667	1547.7001
0.11933333333333333	1546.8
0.12	1545.7001
0.12066666666666667	1544.6
0.12133333333333333	1543.4
0.122	1542.2001
0.12266666666666666	1541.3
0.12333333333333334	1540.4
0.124	1539.5
0.12466666666666666	1538.8
0.12533333333333332	1538.1
0.126	1537.4
0.12666666666666668	1536.7001
0.12733333333333333	1536.1
0.128	1535.4
0.12866666666666668	1534.6
0.12933333333333333	1533.7001
0.13	1532.8
0.13066666666666665	1531.9
0.13133333333333333	1530.9
0.132	1530.0
0.13266666666666665	1529.1
0.13333333333333333	1528.1
0.134	1527.2001
0.13466666666666666	1526.3
0.13533333333333333	1525.6
0.136	1524.8
0.13666666666666666	1524.1
0.13733333333333334	1523.7001
0.138	1523.4
0.13866666666666666	1523.0
0.13933333333333334	1522.6
0.14	1522.3
0.14066666666666666	1521.9
0.14133333333333334	1521.4
0.142	1520.8
0.14266666666666666	1520.3
0.14333333333333334	1519.8
0.144	1519.2001
0.14466666666666667	1518.7001
0.14533333333333334	1518.2001
0.146	1517.6
0.14666666666666667	1517.0
0.14733333333333334	1516.3
0.148	1515.6
0.14866666666666667	1514.9
0.14933333333333335	1514.4
0.15	1513.9
0.15066666666666667	1513.4
0.15133333333333332	1513.0
0.152	1512.7001
0.15266666666666667	1512.4
0.15333333333333332	1512.0
0.154	1511.5
0.15466666666666667	1511.0
0.15533333333333332	1510.4
0.156	1510.0
0.15666666666666668	1509.7001
0.15733333333333333	1509.5
0.158	1509.1
0.15866666666666668	1508.7001
0.15933333333333333	1508.2001
