0.0	1622.1
6.666666666666666E-4	1622.0
0.0013333333333333333	1622.0
0.002	1622.0
0.0026666666666666666	1622.2001
0.0033333333333333335	1622.5
0.004	1623.0
0.004666666666666667	1623.7001
0.005333333333333333	1624.6
0.006	1625.5
0.006666666666666667	1626.6
0.007333333333333333	1627.9
0.008	1629.3
0.008666666666666666	1630.7001
0.009333333333333334	1632.3
0.01	1633.9
0.010666666666666666	1635.5
0.011333333333333334	1636.9
0.012	1638.4
0.012666666666666666	1639.7001
0.013333333333333334	1641.2001
0.014	1642.8
0.014666666666666666	1644.5
0.015333333333333332	1646.2001
0.016	1648.0
0.016666666666666666	1649.7001
0.017333333333333333	1651.5
0.018	1653.1
0.018666666666666668	1654.6
0.019333333333333334	1656.0
0.02	1657.1
0.020666666666666667	1658.0
0.021333333333333333	1658.7001
0.022	1659.0
0.02266666666666667	1659.1
0.023333333333333334	1659.2001
0.024	1659.0
0.024666666666666667	1658.7001
0.025333333333333333	1658.4
0.026	1657.9
0.02666666666666667	1657.4
0.027333333333333334	1656.6
0.028	1655.6
0.028666666666666667	1654.5
0.029333333333333333	1653.4
0.03	1652.3
0.030666666666666665	1651.1
0.03133333333333333	1650.0
0.032	1648.9
0.03266666666666666	1647.7001
0.03333333333333333	1646.4
0.034	1644.9
0.034666666666666665	1643.1
0.035333333333333335	1641.0
0.036	1638.8
0.03666666666666667	1636.5
0.037333333333333336	1634.2001
0.038	1631.8
0.03866666666666667	1629.4
0.03933333333333333	1627.0
0.04	1624.7001
0.04066666666666666	1622.4
0.04133333333333333	1620.1
0.042	1617.9
0.042666666666666665	1615.9
0.043333333333333335	1614.2001
0.044	1612.6
0.04466666666666667	1611.1
0.04533333333333334	1609.8
0.046	1608.7001
0.04666666666666667	1608.0
0.04733333333333333	1607.4
0.048	1606.9
0.048666666666666664	1606.4
0.04933333333333333	1605.7001
0.05	1605.0
0.050666666666666665	1604.2001
0.051333333333333335	1603.5
0.052	1602.9
0.05266666666666667	1602.4
0.05333333333333334	1601.9
0.054	1601.5
0.05466666666666667	1601.0
0.05533333333333333	1600.5
0.056	1600.0
0.056666666666666664	1599.7001
0.05733333333333333	1599.4
0.058	1599.0
0.058666666666666666	1598.6
0.059333333333333335	1598.2001
0.06	1597.8
0.06066666666666667	1597.2001
0.06133333333333333	1596.5
0.062	1595.7001
0.06266666666666666	1594.9
0.06333333333333334	1594.1
0.064	1593.4
0.06466666666666666	1592.7001
0.06533333333333333	1591.9
0.066	1591.1
0.06666666666666667	1590.4
0.06733333333333333	1589.7001
0.068	1589.0
0.06866666666666667	1588.3
0.06933333333333333	1587.4
0.07	1586.5
0.07066666666666667	1585.4
0.07133333333333333	1584.2001
0.072	1582.9
0.07266666666666667	1581.4
0.07333333333333333	1579.9
0.074	1578.5
0.07466666666666667	1577.1
0.07533333333333334	1575.7001
0.076	1574.4
0.07666666666666666	1573.0
0.07733333333333334	1571.6
0.078	1570.2001
0.07866666666666666	1568.8
0.07933333333333334	1567.3
0.08	1565.9
0.08066666666666666	1564.4
0.08133333333333333	1563.0
0.082	1561.6
0.08266666666666667	1560.2001
0.08333333333333333	1558.7001
0.084	1557.1
0.08466666666666667	1555.5
0.08533333333333333	1554.1
