0.0	1277.5
6.666666666666666E-4	1281.5
0.0013333333333333333	1285.8
0.002	1290.2001
0.0026666666666666666	1294.6
0.0033333333333333335	1299.2001
0.004	1303.7001
0.004666666666666667	1307.8
0.005333333333333333	1311.7001
0.006	1315.3
0.006666666666666667	1318.5
0.007333333333333333	1321.5
0.008	1324.1
0.008666666666666666	1326.5
0.009333333333333334	1328.5
0.01	1330.3
0.010666666666666666	1331.8
0.011333333333333334	1333.1
0.012	1334.1
0.012666666666666666	1334.7001
0.013333333333333334	1335.1
0.014	1335.1
0.014666666666666666	1334.6
0.015333333333333332	1333.6
0.016	1332.3
0.016666666666666666	1330.7001
0.017333333333333333	1328.8
0.018	1326.6
0.018666666666666668	1324.3
0.019333333333333334	1321.7001
0.02	1318.9
0.020666666666666667	1315.8
0.021333333333333333	1312.5
0.022	1309.2001
0.02266666666666667	1305.8
0.023333333333333334	1302.5
0.024	1299.0
0.024666666666666667	1295.5
0.025333333333333333	1291.8
0.026	1288.0
0.02666666666666667	1284.1
0.027333333333333334	1280.1
0.028	1276.2001
0.028666666666666667	1272.3
0.029333333333333333	1268.7001
0.03	1265.3
0.030666666666666665	1262.1
0.03133333333333333	1259.1
0.032	1256.3
0.03266666666666666	1253.5
0.03333333333333333	1250.9
0.034	1248.3
0.034666666666666665	1245.9
0.035333333333333335	1243.8
0.036	1241.8
0.03666666666666667	1240.0
0.037333333333333336	1238.4
0.038	1237.0
0.03866666666666667	1235.7001
0.03933333333333333	1234.5
0.04	1233.5
0.04066666666666666	1232.9
0.04133333333333333	1232.4
0.042	1231.8
0.042666666666666665	1231.2001
0.043333333333333335	1230.6
0.044	1230.1
0.04466666666666667	1229.6
0.04533333333333334	1229.1
0.046	1228.5
0.04666666666666667	1227.8
0.04733333333333333	1227.1
0.048	1226.4
0.048666666666666664	1225.8
0.04933333333333333	1225.4
0.05	1225.0
0.050666666666666665	1224.8
0.051333333333333335	1224.5
0.052	1224.2001
0.05266666666666667	1224.1
0.05333333333333334	1224.2001
0.054	1224.5
0.05466666666666667	1224.9
0.05533333333333333	1225.2001
0.056	1225.5
0.056666666666666664	1225.9
0.05733333333333333	1226.4
0.058	1226.9
0.058666666666666666	1227.6
0.059333333333333335	1228.5
0.06	1229.7001
0.06066666666666667	1231.1
0.06133333333333333	1233.0
0.062	1235.4
0.06266666666666666	1238.4
0.06333333333333334	1242.2001
0.064	1247.2001
0.06466666666666666	1253.5
0.06533333333333333	1261.3
0.066	1270.9
0.06666666666666667	1282.6
0.06733333333333333	1296.8
0.068	1314.0
0.06866666666666667	1334.8
0.06933333333333333	1359.6
0.07	1389.0
0.07066666666666667	1423.5
0.07133333333333333	1463.7001
0.072	1510.6
0.07266666666666667	1564.7001
0.07333333333333333	1627.1
0.074	1698.9
0.07466666666666667	1780.8
0.07533333333333334	1873.7001
0.076	1978.8
0.07666666666666666	2097.1
0.07733333333333334	2229.5
0.078	2377.1
0.07866666666666666	2540.6
0.07933333333333334	2721.0
0.08	2918.9001
0.08066666666666666	3135.1
0.08133333333333333	3370.2
0.082	3624.5
0.08266666666666667	3897.7
0.08333333333333333	4189.9
0.084	4501.2
0.08466666666666667	4831.2
0.08533333333333333	5178.3003
0.086	5541.1
0.08666666666666667	5917.8003
0.08733333333333333	6306.2
0.088	6704.5
0.08866666666666667	7110.3003
0.08933333333333333	7521.6
0.09	7935.4
0.09066666666666667	8349.3
0.09133333333333334	8760.8
0.092	9167.0
0.09266666666666666	9565.2
0.09333333333333334	9952.3
0.094	10325.601
0.09466666666666666	10682.4
0.09533333333333334	11019.9
0.096	11335.601
0.09666666666666666	11626.8
0.09733333333333333	11892.2
0.098	12130.2
0.09866666666666667	12339.8
0.09933333333333333	12519.601
0.1	12669.0
0.10066666666666667	12787.7
0.10133333333333333	12875.2
0.102	12931.8
0.10266666666666667	12957.3
0.10333333333333333	12952.101
0.104	12917.2
0.10466666666666667	12853.2
0.10533333333333333	12761.0
0.106	12641.601
0.10666666666666667	12497.0
0.10733333333333334	12328.8
0.108	12138.601
0.10866666666666666	11928.4
0.10933333333333334	11700.5
0.11	11456.9
0.11066666666666666	11199.8
0.11133333333333334	10931.0
0.112	10652.2
0.11266666666666666	10365.101
0.11333333333333333	10071.5
0.114	9773.0
0.11466666666666667	9471.2
0.11533333333333333	9167.601
0.116	8863.7
0.11666666666666667	8560.8
0.11733333333333333	8260.101
0.118	7962.4
0.11866666666666667	7668.8003
0.11933333333333333	7380.3003
0.12	7097.5
0.12066666666666667	6821.1
0.12133333333333333	6551.4
0.122	6289.1
0.12266666666666666	6034.7
0.12333333333333334	5788.5
0.124	5550.8003
0.12466666666666666	5321.7
0.12533333333333332	5101.3003
0.126	4889.6
0.12666666666666668	4686.9
0.12733333333333333	4493.1
0.128	4308.2
0.12866666666666668	4132.2
0.12933333333333333	3965.0
0.13	3806.1
0.13066666666666665	3655.6
0.13133333333333333	3513.2
0.132	3378.6
0.13266666666666665	3251.7
0.13333333333333333	3132.1
0.134	3019.5
0.13466666666666666	2913.5
0.13533333333333333	2813.9001
0.136	2720.4001
0.13666666666666666	2632.8
0.13733333333333334	2550.9001
0.138	2474.4001
0.13866666666666666	2402.8
0.13933333333333334	2336.1
0.14	2273.9001
0.14066666666666666	2215.9001
0.14133333333333334	2161.9001
0.142	2111.6
0.14266666666666666	2064.7
0.14333333333333334	2021.0
0.144	1980.2001
0.14466666666666667	1942.2001
0.14533333333333334	1906.6
0.146	1873.2001
0.14666666666666667	1842.0
0.14733333333333334	1812.8
0.148	1785.5
